swap_repeat,city,ciyt
swap_repeat,police,poliec
swap_repeat,reported.,repotred.
swap_repeat,Police,Poliec
swap_repeat,said,asid
NA,they,they
NA,didn't,didn't
swap_repeat,do,od
swap_repeat,the,hte
swap_repeat,shooting.,shooitng.
NA,A,A
NA,20-year-old,20-year-old
swap_repeat,man,amn
swap_repeat,was,aws
NA,arrested,arrested
NA,and,and
NA,the,the
swap_repeat,three,htree
swap_repeat,victims,ivctims
swap_repeat,were,weer
NA,in,in
swap_repeat,stable,stalbe
NA,condition,condition
NA,--,--
NA,two,two
swap_repeat,with,wiht
NA,wounds,wounds
NA,to,to
swap_repeat,the,teh
swap_repeat,neck,,enck,
NA,one,one
swap_repeat,in,ni
swap_repeat,the,teh
NA,leg,,leg,
NA,police,police
NA,said.,said.
NA,Police,Police
swap_repeat,said,siad
swap_repeat,about,abotu
NA,300,300
NA,people,people
NA,marched,,marched,
NA,with,with
NA,protesters,protesters
NA,throwing,throwing
swap_repeat,rocks,rokcs
NA,at,at
swap_repeat,police,,polcie,
NA,damaging,damaging
NA,four,four
NA,police,police
NA,cars,cars
NA,and,and
swap_repeat,setting,settign
swap_repeat,trash,trahs
swap_repeat,and,adn
swap_repeat,debris,edbris
NA,on,on
swap_repeat,fire,fier
swap_repeat,near,nera
NA,Northwinds,Northwinds
NA,Estates,Estates
swap_repeat,and,nad
NA,West,West
NA,Florissant,,Florissant,
NA,police,police
swap_repeat,said.,sadi.
swap_repeat,One,Oen
NA,business,business
swap_repeat,in,ni
NA,Dellwood,Dellwood
swap_repeat,was,wsa
swap_repeat,damaged,,damgaed,
NA,police,police
NA,said.,said.
NA,No,No
NA,officers,officers
NA,were,were
swap_repeat,injured,injrued
swap_repeat,as,sa
swap_repeat,police,poliec
NA,conducted,conducted
swap_repeat,anti-riot,atni-riot
NA,activities,activities
NA,until,until
NA,3,3
NA,a.m.,a.m.
NA,In,In
swap_repeat,Los,Lso
NA,Angeles,,Angeles,
swap_repeat,six,isx
swap_repeat,people,peopel
swap_repeat,protesting,protetsing
NA,against,against
NA,police,police
NA,brutality,brutality
NA,were,were
NA,arrested,arrested
NA,Monday,Monday
NA,night,night
NA,when,when
swap_repeat,they,tehy
swap_repeat,failed,faield
swap_repeat,to,ot
swap_repeat,disperse,,dipserse,
NA,reported,reported
NA,CNN,CNN
NA,affiliate,affiliate
NA,KABC.,KABC.
swap_repeat,About,Aobut
NA,50,50
NA,people,people
NA,marched,,marched,
NA,KABC,KABC
swap_repeat,said.,sadi.
NA,On,On
swap_repeat,Tuesday,,Tuedsay,
NA,protesters,protesters
swap_repeat,gathered,gatherde
swap_repeat,outside,outsdie
swap_repeat,the,hte
NA,Stapes,Stapes
NA,Center,,Center,
NA,where,where
NA,the,the
swap_repeat,Los,Lso
swap_repeat,Angeles,Angelse
swap_repeat,Clippers,Clipeprs
swap_repeat,and,adn
swap_repeat,the,teh
NA,San,San
swap_repeat,Antonio,Antoino
NA,Spurs,Spurs
NA,were,were
swap_repeat,playing,lpaying
NA,an,an
NA,NBA,NBA
NA,playoff,playoff
swap_repeat,game.,gmae.
swap_repeat,They,Thye
swap_repeat,disrupted,disruptde
NA,traffic,traffic
NA,and,and
NA,carried,carried
NA,protest,protest
NA,signs.,signs.
NA,In,In
NA,Chicago,,Chicago,
swap_repeat,hundreds,hundresd
NA,of,of
swap_repeat,protesters,protesetrs
NA,marched,marched
NA,Tuesday,Tuesday
NA,from,from
swap_repeat,police,polcie
swap_repeat,headquarters,headqaurters
swap_repeat,at,ta
NA,35th,35th
swap_repeat,and,nad
NA,Michigan,Michigan
NA,through,through
swap_repeat,the,teh
NA,Southside,,Southside,
NA,CNN,CNN
NA,affiliate,affiliate
NA,WGN,WGN
NA,reported.,reported.
swap_repeat,Police,Poliec
swap_repeat,made,mdae
NA,one,one
swap_repeat,arrest,,arerst,
swap_repeat,for,ofr
NA,reckless,reckless
NA,conduct.,conduct.
NA,WGN,WGN
NA,said,said
swap_repeat,protesters,protestesr
swap_repeat,spoke,spkoe
swap_repeat,about,aobut
swap_repeat,police,polcie
swap_repeat,violence,violenec
swap_repeat,and,nad
NA,the,the
swap_repeat,death,edath
NA,of,of
swap_repeat,Rekia,Rekai
swap_repeat,Boyd,,Byod,
swap_repeat,who,hwo
NA,was,was
swap_repeat,killed,kliled
swap_repeat,by,yb
NA,an,an
NA,off-duty,off-duty
swap_repeat,officer,foficer
swap_repeat,in,ni
NA,2012.,2012.
NA,That,That
NA,officer,officer
swap_repeat,was,wsa
NA,acquitted,acquitted
NA,last,last
swap_repeat,week.,ewek.
swap_repeat,The,Teh
NA,group,group
swap_repeat,plans,plnas
swap_repeat,to,ot
swap_repeat,gather,gatehr
NA,Wednesday,Wednesday
NA,night,night
swap_repeat,at,ta
NA,the,the
NA,DePaul,DePaul
swap_repeat,Law,Lwa
NA,School.,School.
NA,About,About
NA,100,100
NA,people,people
NA,marched,marched
swap_repeat,Monday,Monady
swap_repeat,night,nihgt
swap_repeat,in,ni
NA,Oakland,Oakland
NA,in,in
swap_repeat,support,supprot
swap_repeat,of,fo
NA,Baltimore,Baltimore
swap_repeat,protesters,,protesetrs,
NA,reported,reported
NA,CNN,CNN
swap_repeat,affiliate,afifliate
NA,KABC.,KABC.
NA,A,A
swap_repeat,protest,prtoest
NA,is,is
NA,planned,planned
swap_repeat,for,fro
swap_repeat,Thursday,Thursdya
swap_repeat,in,ni
swap_repeat,Cincinnati,,Cnicinnati,
NA,reported,reported
NA,CNN,CNN
swap_repeat,affiliate,afifliate
NA,WXIX.,WXIX.
NA,Philly.com,Philly.com
NA,said,said
NA,a,a
swap_repeat,"Philly,"Philyl
swap_repeat,is,si
swap_repeat,Baltimore",Baltimroe"
NA,protest,protest
NA,will,will
swap_repeat,be,eb
swap_repeat,held,ehld
swap_repeat,Thursday,Thrusday
swap_repeat,at,ta
swap_repeat,Philadelphia,Phliadelphia
swap_repeat,City,Ciyt
swap_repeat,Hall.,Hlal.
NA,Raheem,Raheem
NA,Sterling,Sterling
swap_repeat,has,hsa
NA,admitted,admitted
swap_repeat,he,eh
NA,is,is
swap_repeat,not,nto
swap_repeat,ready,reayd
swap_repeat,to,ot
NA,sign,sign
NA,a,a
NA,new,new
NA,contract,contract
NA,at,at
swap_repeat,Liverpool,Liveropol
swap_repeat,deal,dael
swap_repeat,despite,despiet
NA,being,being
NA,offered,offered
NA,a,a
phonetics,Â£100,000-a-week,£100,000-a-week
swap_repeat,deal,edal
swap_repeat,to,ot
swap_repeat,stay,tsay
swap_repeat,with,wiht
swap_repeat,the,hte
swap_repeat,Merseyside,Mreseyside
NA,club.,club.
swap_repeat,The,Teh
NA,20-year-old,20-year-old
NA,wideman,wideman
swap_repeat,edged,edgde
swap_repeat,closer,colser
NA,towards,towards
NA,an,an
NA,Anfield,Anfield
NA,exit,exit
swap_repeat,after,afetr
NA,revealing,revealing
swap_repeat,in,ni
swap_repeat,an,na
NA,interview,interview
swap_repeat,with,wtih
NA,the,the
NA,BBC,BBC
swap_repeat,on,no
swap_repeat,Wednesday,Wedensday
swap_repeat,that,htat
swap_repeat,he,eh
swap_repeat,would,woudl
swap_repeat,have,ahve
swap_repeat,signed,signde
swap_repeat,for,ofr
NA,a,a
swap_repeat,lot,lto
swap_repeat,less,lses
NA,a,a
NA,year,year
swap_repeat,ago.,gao.
swap_repeat,However,,Howveer,
swap_repeat,despite,despiet
swap_repeat,being,ebing
swap_repeat,one,noe
swap_repeat,of,fo
NA,Liverpool's,Liverpool's
NA,star,star
swap_repeat,men,,mne,
NA,Sterling,Sterling
NA,has,has
NA,struggled,struggled
NA,to,to
NA,repeat,repeat
swap_repeat,the,teh
swap_repeat,impressive,imrpessive
NA,form,form
swap_repeat,he,eh
swap_repeat,showed,showde
swap_repeat,for,ofr
swap_repeat,the,hte
swap_repeat,Reds,Rdes
NA,last,last
swap_repeat,season.,seasno.
NA,The,The
NA,England,England
NA,international,international
swap_repeat,has,ahs
swap_repeat,managed,managde
swap_repeat,just,ujst
NA,six,six
NA,goals,goals
NA,this,this
swap_repeat,season,seasno
NA,-,-
swap_repeat,one,noe
NA,less,less
NA,than,than
swap_repeat,Stoke,Sotke
swap_repeat,frontman,frontamn
swap_repeat,Jon,Jno
swap_repeat,Walters,Waletrs
NA,-,-
swap_repeat,while,wihle
swap_repeat,his,ihs
swap_repeat,conversion,cnoversion
swap_repeat,rate,rtae
swap_repeat,and,nad
NA,minutes,minutes
swap_repeat,per,pre
swap_repeat,goal,gaol
swap_repeat,ratio,artio
swap_repeat,have,ahve
NA,worsened.,worsened.
swap_repeat,Raheem,Raehem
NA,Sterling,Sterling
swap_repeat,has,ahs
NA,managed,managed
NA,just,just
swap_repeat,six,isx
NA,goals,goals
NA,this,this
swap_repeat,season,esason
NA,-,-
NA,one,one
NA,less,less
swap_repeat,than,tahn
swap_repeat,Stoke,Stoek
NA,forward,forward
swap_repeat,Jon,Jno
NA,Walters.,Walters.
NA,Chelsea,Chelsea
NA,are,are
swap_repeat,looking,oloking
swap_repeat,to,ot
NA,beat,beat
swap_repeat,Manchester,Manchesetr
NA,City,City
NA,to,to
swap_repeat,sign,sgin
swap_repeat,Brazilian,Brazilain
swap_repeat,prospect,rpospect
swap_repeat,Nathan.,Nahtan.
NA,The,The
swap_repeat,attacking,attackign
NA,midfielder,midfielder
NA,turned,turned
NA,19,19
NA,last,last
swap_repeat,month,motnh
NA,but,but
NA,has,has
NA,been,been
NA,in,in
swap_repeat,contract,cotnract
NA,dispute,dispute
swap_repeat,with,wiht
NA,his,his
NA,club,club
swap_repeat,Atletico,Atlteico
NA,Paranaense.,Paranaense.
NA,He,He
swap_repeat,is,si
NA,due,due
NA,to,to
NA,speak,speak
swap_repeat,to,ot
NA,Chelsea,Chelsea
NA,next,next
NA,week,week
swap_repeat,ahead,ahaed
NA,of,of
NA,a,a
NA,proposed,proposed
NA,move,move
NA,to,to
NA,Stamford,Stamford
swap_repeat,Bridge,Brdige
swap_repeat,which,wihch
swap_repeat,would,wolud
NA,likely,likely
NA,see,see
swap_repeat,him,hmi
swap_repeat,loaned,loaend
swap_repeat,out.,otu.
NA,Manchester,Manchester
NA,City,City
NA,have,have
NA,been,been
NA,keen,keen
swap_repeat,on,no
swap_repeat,Nathan,Natahn
swap_repeat,following,follwoing
swap_repeat,his,hsi
NA,performances,performances
swap_repeat,in,ni
swap_repeat,the,hte
swap_repeat,World,Wrold
NA,U17,U17
swap_repeat,Championships,Chmapionships
swap_repeat,two,wto
NA,years,years
NA,ago,ago
NA,and,and
NA,he,he
swap_repeat,has,hsa
NA,since,since
swap_repeat,broken,brokne
swap_repeat,into,inot
NA,Paranaense's,Paranaense's
swap_repeat,first,frist
NA,team.,team.
swap_repeat,Chelsea,Cehlsea
swap_repeat,have,hvae
NA,a,a
swap_repeat,strong,srtong
swap_repeat,Brazilian,Barzilian
NA,contingency,contingency
swap_repeat,with,wiht
swap_repeat,the,teh
swap_repeat,likes,lkies
NA,of,of
NA,Willian,,Willian,
swap_repeat,Ramires,,Ramirse,
swap_repeat,Filipe,Fliipe
NA,Luis,Luis
swap_repeat,and,adn
NA,Oscar,Oscar
swap_repeat,while,whlie
NA,21-year-old,21-year-old
NA,Lucas,Lucas
swap_repeat,Piazon,Paizon
swap_repeat,is,si
NA,on,on
NA,loan,loan
swap_repeat,at,ta
NA,Eintracht,Eintracht
NA,Frankfurt.,Frankfurt.
swap_repeat,Alejandro,Alejanrdo
NA,Valverde,Valverde
swap_repeat,successfully,successfluly
swap_repeat,defended,edfended
NA,his,his
swap_repeat,Fleche,Flehce
swap_repeat,Wallonne,Wallnone
swap_repeat,title,ttile
NA,on,on
NA,Wednesday,Wednesday
swap_repeat,as,sa
NA,Chris,Chris
NA,Froome,Froome
swap_repeat,finished,fniished
swap_repeat,back,abck
NA,in,in
NA,123rd,123rd
NA,after,after
NA,a,a
NA,fall.,fall.
swap_repeat,Movistar,Mvoistar
swap_repeat,rider,riedr
swap_repeat,Valverde,Vlaverde
swap_repeat,sprinted,psrinted
NA,to,to
swap_repeat,victory,vcitory
NA,ahead,ahead
swap_repeat,of,fo
NA,Julian,Julian
NA,Alaphilippe,Alaphilippe
NA,and,and
NA,Michael,Michael
swap_repeat,Albasini,Ablasini
NA,in,in
NA,a,a
NA,race,race
swap_repeat,which,hwich
swap_repeat,saw,asw
swap_repeat,former,ofrmer
NA,winner,winner
swap_repeat,Philippe,Philpipe
NA,Gilbert,Gilbert
NA,pull,pull
NA,out,out
swap_repeat,after,fater
NA,a,a
swap_repeat,bad,abd
swap_repeat,crash,carsh
NA,some,some
NA,50,50
swap_repeat,kilometres,kilometers
swap_repeat,from,form
swap_repeat,the,hte
swap_repeat,end.,ned.
NA,Froome,Froome
swap_repeat,was,aws
NA,involved,involved
NA,in,in
NA,a,a
swap_repeat,crash,rcash
NA,in,in
swap_repeat,the,teh
swap_repeat,final,fnial
NA,12,12
NA,kilometres,kilometres
NA,but,but
NA,was,was
swap_repeat,able,abel
NA,to,to
swap_repeat,get,gte
swap_repeat,back,abck
swap_repeat,on,no
NA,his,his
swap_repeat,bike,biek
NA,and,and
swap_repeat,finish.,finsih.
NA,Team,Team
NA,Sky's,Sky's
swap_repeat,sports,sporst
NA,director,director
swap_repeat,Gabriel,Garbiel
swap_repeat,Rasch,Racsh
NA,praised,praised
swap_repeat,Froome,Fromoe
swap_repeat,for,fro
swap_repeat,finishing,fiinshing
NA,the,the
swap_repeat,race,arce
NA,and,and
swap_repeat,said,siad
NA,he,he
NA,expects,expects
swap_repeat,the,teh
swap_repeat,former,fomrer
swap_repeat,Tour,Toru
swap_repeat,de,ed
swap_repeat,France,Farnce
NA,winner,winner
swap_repeat,will,iwll
swap_repeat,be,eb
NA,fine,fine
swap_repeat,to,ot
swap_repeat,take,atke
swap_repeat,part,patr
swap_repeat,in,ni
swap_repeat,the,teh
swap_repeat,Tour,Tuor
NA,de,de
swap_repeat,Romandie,Rmoandie
NA,next,next
NA,week.,week.
swap_repeat,Rasch,Rsach
NA,told,told
swap_repeat,TeamSky.com:,TaemSky.com:
swap_repeat,'Chris,'Chrsi
swap_repeat,was,aws
NA,pretty,pretty
swap_repeat,banged,bangde
NA,up,up
swap_repeat,but,btu
NA,showed,showed
NA,real,real
NA,courage,courage
NA,to,to
swap_repeat,finish,finsih
swap_repeat,the,hte
NA,race,race
NA,and,and
NA,we'll,we'll
NA,assess,assess
NA,his,his
swap_repeat,injuries,injureis
swap_repeat,overnight.,voernight.
NA,'He,'He
NA,hasn't,hasn't
NA,needed,needed
swap_repeat,to,ot
NA,go,go
NA,to,to
swap_repeat,hospital,hosiptal
swap_repeat,and,adn
swap_repeat,right,irght
swap_repeat,now,,nwo,
NA,as,as
NA,things,things
NA,stand,,stand,
NA,we're,we're
NA,still,still
swap_repeat,expecting,expecitng
NA,him,him
NA,to,to
NA,line,line
swap_repeat,up,pu
NA,at,at
NA,the,the
swap_repeat,Tour,Toru
NA,de,de
swap_repeat,Romandie,Romandei
NA,next,next
NA,Tuesday.',Tuesday.'
swap_repeat,Team,Taem
NA,Sky's,Sky's
swap_repeat,Chris,Chrsi
swap_repeat,Froome,Fromoe
NA,fell,fell
NA,in,in
swap_repeat,the,hte
NA,closing,closing
NA,12km,12km
swap_repeat,but,ubt
NA,fought,fought
swap_repeat,on,no
swap_repeat,to,ot
NA,finish,finish
swap_repeat,the,teh
swap_repeat,race,rcae
NA,despite,despite
swap_repeat,being,benig
NA,'banged,'banged
NA,up'.,up'.
swap_repeat,Many,Mnay
swap_repeat,animals,anmials
swap_repeat,mimic,mimci
NA,human,human
NA,traits,traits
NA,and,and
swap_repeat,vice,vcie
swap_repeat,versa,vresa
swap_repeat,but,ubt
swap_repeat,this,tihs
NA,puppy,puppy
swap_repeat,takes,tkaes
NA,the,the
NA,biscuit.,biscuit.
NA,Leia,,Leia,
NA,an,an
NA,eight-month-old,eight-month-old
swap_repeat,Boxer,Boexr
swap_repeat,from,rfom
swap_repeat,Pennsylvania,,Pennslyvania,
NA,was,was
NA,filmed,filmed
NA,as,as
swap_repeat,she,seh
swap_repeat,lay,aly
swap_repeat,on,no
NA,the,the
swap_repeat,couch,couhc
NA,and,and
swap_repeat,latched,lacthed
swap_repeat,on,no
swap_repeat,to,ot
NA,a,a
NA,baby's,baby's
NA,pacifier.,pacifier.
swap_repeat,Footage,Fotoage
swap_repeat,shows,shwos
swap_repeat,her,ehr
swap_repeat,then,tehn
NA,sucking,sucking
NA,on,on
swap_repeat,it,ti
NA,before,before
swap_repeat,closing,clsoing
NA,her,her
NA,eyes,eyes
NA,and,and
swap_repeat,loudly,loudyl
NA,snoring,snoring
swap_repeat,in,ni
NA,her,her
swap_repeat,sleep.,lseep.
NA,A,A
NA,soothing,soothing
swap_repeat,rendition,rnedition
NA,of,of
swap_repeat,Twinkle,,Twiknle,
NA,Twinkle,Twinkle
NA,Little,Little
NA,Star,Star
swap_repeat,is,si
swap_repeat,heard,ehard
swap_repeat,playing,playign
NA,away,away
NA,in,in
NA,the,the
NA,background.,background.
swap_repeat,The,Teh
NA,pup's,pup's
swap_repeat,owner,,ownre,
NA,Dave,Dave
NA,McK,,McK,
NA,says,says
NA,that,that
swap_repeat,apparently,paparently
NA,Leia,Leia
NA,loves,loves
swap_repeat,to,ot
swap_repeat,suck,sukc
NA,on,on
swap_repeat,her,ehr
NA,pacifier.,pacifier.
swap_repeat,Each,Ecah
swap_repeat,time,itme
swap_repeat,around,,aroudn,
swap_repeat,she,hse
swap_repeat,immediately,mimediately
swap_repeat,falls,flals
swap_repeat,to,ot
NA,sleep.,sleep.
NA,To,To
swap_repeat,date,adte
swap_repeat,the,teh
NA,video,video
NA,of,of
NA,Leia,Leia
NA,has,has
NA,garnered,garnered
swap_repeat,more,omre
swap_repeat,than,tahn
NA,145,000,145,000
swap_repeat,likes,lkies
swap_repeat,on,no
swap_repeat,Facebook,,Fcaebook,
swap_repeat,with,wtih
swap_repeat,many,mnay
swap_repeat,viewers,vieewrs
NA,deeming,deeming
NA,the,the
swap_repeat,scene,sceen
NA,'cute','cute'
NA,and,and
NA,'adorable'.,'adorable'.
swap_repeat,'This,'Thsi
swap_repeat,has,ahs
swap_repeat,made,mdae
NA,my,my
NA,night,',night,'
NA,one,one
swap_repeat,fan,afn
swap_repeat,exclaimed,,exclamied,
NA,while,while
NA,another,another
swap_repeat,added:,adedd:
swap_repeat,'That,'Thta
NA,is,is
NA,the,the
swap_repeat,cutest,cuetst
NA,thing,thing
swap_repeat,I've,I'ev
swap_repeat,ever,veer
NA,seen!',seen!'
swap_repeat,When,Wehn
NA,she's,she's
swap_repeat,not,nto
swap_repeat,snoozing,,snozoing,
NA,Leia,Leia
NA,is,is
NA,usually,usually
swap_repeat,getting,getitng
NA,up,up
swap_repeat,to,ot
swap_repeat,mischief,mischife
swap_repeat,with,wiht
swap_repeat,her,ehr
swap_repeat,older,oldre
swap_repeat,brother,brtoher
swap_repeat,Luke.,Luek.
NA,Together,,Together,
NA,the,the
swap_repeat,canines,caninse
swap_repeat,have,hvae
swap_repeat,starred,starerd
NA,in,in
NA,numerous,numerous
NA,videos,videos
NA,via,via
NA,Facebook,Facebook
swap_repeat,and,nad
NA,YouTube.,YouTube.
swap_repeat,They,Tehy
NA,also,also
swap_repeat,have,ahve
NA,their,their
NA,own,own
NA,website,,website,
NA,www.luketheboxer.com,,www.luketheboxer.com,
NA,where,where
NA,fans,fans
NA,can,can
swap_repeat,buy,byu
swap_repeat,calendars,calendras
NA,with,with
swap_repeat,their,tehir
swap_repeat,photographs,photograhps
swap_repeat,on.,no.
swap_repeat,One,Oen
NA,Wall,Wall
swap_repeat,Street,Steret
NA,trader,trader
swap_repeat,closed,cloesd
swap_repeat,out,otu
NA,his,his
NA,week,week
NA,a,a
swap_repeat,few,efw
swap_repeat,million,mililon
swap_repeat,dollars,dollras
NA,richer,richer
swap_repeat,last,lats
swap_repeat,Friday,Firday
NA,-,-
NA,and,and
swap_repeat,it,ti
swap_repeat,was,aws
NA,all,all
swap_repeat,thanks,htanks
NA,to,to
NA,social,social
swap_repeat,media.,meida.
swap_repeat,The,Teh
NA,unnamed,unnamed
NA,trader,trader
swap_repeat,used,uesd
NA,perfect,perfect
NA,timing,timing
swap_repeat,to,ot
NA,capitalize,capitalize
swap_repeat,on,no
NA,one,one
NA,of,of
swap_repeat,the,teh
NA,biggest,biggest
swap_repeat,deals,edals
NA,of,of
swap_repeat,the,teh
NA,year,year
NA,when,when
NA,Wall,Wall
swap_repeat,Street,Steret
swap_repeat,Journal,Jouranl
NA,mergers,mergers
NA,and,and
NA,acquisitions,acquisitions
swap_repeat,reporter,erporter
NA,Dana,Dana
NA,Mattioli,Mattioli
swap_repeat,took,otok
swap_repeat,to,ot
swap_repeat,Twitter,Tiwtter
swap_repeat,to,ot
swap_repeat,announce,annonuce
NA,that,that
swap_repeat,Intel,Inetl
swap_repeat,was,aws
swap_repeat,in,ni
swap_repeat,talks,talsk
NA,to,to
NA,buy,buy
swap_repeat,one,noe
NA,of,of
swap_repeat,its,ist
NA,competitors,,competitors,
NA,chipmaker,chipmaker
swap_repeat,Altera.,Aletra.
swap_repeat,Seconds,Seconsd
NA,later,,later,
swap_repeat,the,teh
swap_repeat,trader,rtader
NA,had,had
NA,snapped,snapped
swap_repeat,up,pu
NA,3,158,3,158
swap_repeat,contracts,ocntracts
swap_repeat,of,fo
NA,Altera,,Altera,
swap_repeat,with,wtih
NA,each,each
NA,option,option
swap_repeat,contract,contarct
swap_repeat,giving,givign
NA,them,them
swap_repeat,the,teh
swap_repeat,right,rgiht
NA,to,to
swap_repeat,purchase,uprchase
NA,100,100
swap_repeat,shares.,sahres.
NA,CNBC,CNBC
NA,reports,reports
NA,that,that
NA,the,the
swap_repeat,trader,trdaer
NA,paid,paid
NA,$36,$36
NA,a,a
NA,share,,share,
NA,and,and
NA,the,the
NA,call,call
swap_repeat,option,potion
NA,was,was
NA,a,a
swap_repeat,mere,emre
NA,35,35
NA,cents,cents
swap_repeat,as,sa
NA,options,options
swap_repeat,on,no
swap_repeat,the,hte
NA,stock,,stock,
swap_repeat,at,ta
NA,that,that
NA,point,point
NA,valued,valued
swap_repeat,at,ta
NA,$34.76,$34.76
NA,a,a
swap_repeat,share,,hsare,
swap_repeat,were,weer
swap_repeat,set,ste
NA,to,to
NA,expire,expire
swap_repeat,in,ni
NA,just,just
NA,a,a
NA,few,few
NA,weeks.,weeks.
NA,When,When
NA,the,the
NA,market,market
swap_repeat,closed,clsoed
NA,for,for
NA,the,the
swap_repeat,day,,ady,
NA,Altera,Altera
NA,was,was
NA,valued,valued
NA,at,at
NA,$44.39,$44.39
NA,per,per
swap_repeat,share.,hsare.
swap_repeat,That,Taht
swap_repeat,was,aws
swap_repeat,an,na
NA,increase,increase
NA,of,of
NA,28%,,28%,
NA,but,but
NA,because,because
swap_repeat,of,fo
swap_repeat,the,hte
NA,call,call
NA,option,,option,
NA,the,the
swap_repeat,trader,trdaer
NA,was,was
NA,able,able
swap_repeat,to,ot
NA,sell,sell
NA,their,their
swap_repeat,stocks,stocsk
NA,at,at
NA,a,a
NA,far,far
swap_repeat,greater,gretaer
NA,profit.,profit.
NA,So,So
swap_repeat,instead,nistead
swap_repeat,of,fo
NA,making,making
NA,a,a
NA,28%,28%
swap_repeat,profit,,proift,
swap_repeat,the,teh
NA,trader,trader
NA,made,made
NA,a,a
NA,2,220%,2,220%
NA,profit,profit
swap_repeat,of,fo
swap_repeat,roughly,ruoghly
NA,$2.5million,$2.5million
swap_repeat,when,whne
swap_repeat,they,thye
NA,sold,sold
NA,their,their
swap_repeat,shares.,hsares.
swap_repeat,Even,Evne
NA,more,more
swap_repeat,impressive,imrpessive
swap_repeat,is,si
NA,that,that
NA,the,the
swap_repeat,trader,trdaer
NA,managed,managed
swap_repeat,to,ot
swap_repeat,make,amke
NA,the,the
NA,purchase,purchase
swap_repeat,just,ujst
NA,minutes,minutes
swap_repeat,before,beofre
NA,Nasdaq,Nasdaq
swap_repeat,suspended,supsended
swap_repeat,trading,tradign
swap_repeat,of,fo
NA,Altera,Altera
NA,because,because
NA,of,of
NA,the,the
NA,tweet,tweet
swap_repeat,from,frmo
swap_repeat,Mattioli.,Mattioil.
swap_repeat,What's,Waht's
NA,more,,more,
NA,call,call
NA,options,options
NA,for,for
swap_repeat,Altera,Aletra
NA,had,had
swap_repeat,at,ta
swap_repeat,that,taht
swap_repeat,point,poitn
swap_repeat,reached,erached
NA,a,a
swap_repeat,price,pirce
swap_repeat,of,fo
NA,$8.10,$8.10
NA,by,by
swap_repeat,the,teh
swap_repeat,end,edn
NA,of,of
swap_repeat,the,teh
swap_repeat,day.,ady.
swap_repeat,There,Three
swap_repeat,is,si
swap_repeat,also,aslo
NA,a,a
swap_repeat,chance,,chnace,
NA,reports,reports
swap_repeat,Matt,Mtat
swap_repeat,Khouw,,Khuow,
swap_repeat,that,htat
swap_repeat,the,teh
swap_repeat,trader,trdaer
swap_repeat,could,colud
swap_repeat,have,ahve
swap_repeat,been,bene
NA,aware,aware
NA,of,of
NA,Intel's,Intel's
NA,plan,plan
swap_repeat,to,ot
NA,buy,buy
NA,Altera,Altera
swap_repeat,early,,eraly,
swap_repeat,or,ro
swap_repeat,that,htat
swap_repeat,they,tehy
swap_repeat,used,sued
NA,a,a
NA,bot,bot
NA,to,to
swap_repeat,quickly,quiclky
NA,buy,buy
swap_repeat,the,teh
swap_repeat,shares.,hsares.
NA,'A,'A
NA,bot,bot
swap_repeat,is,si
NA,not,not
swap_repeat,as,sa
swap_repeat,outlandish,otulandish
swap_repeat,as,sa
NA,it,it
swap_repeat,sounds,',suonds,'
NA,Khouw,Khouw
swap_repeat,said.,sadi.
NA,'Traders,'Traders
NA,need,need
NA,to,to
NA,aggregate,aggregate
NA,and,and
NA,filter,filter
NA,through,through
swap_repeat,tremendous,tremednous
NA,amounts,amounts
swap_repeat,of,fo
swap_repeat,data,dtaa
swap_repeat,quickly,quickyl
swap_repeat,and,adn
swap_repeat,will,wlil
NA,rely,rely
swap_repeat,on,no
NA,technology,technology
NA,to,to
swap_repeat,help,ehlp
swap_repeat,if,fi
swap_repeat,it,ti
swap_repeat,is,si
NA,available.',available.'
NA,As,As
swap_repeat,for,ofr
swap_repeat,Intel's,Inetl's
NA,reported,reported
swap_repeat,purchase,purchsae
NA,of,of
swap_repeat,Altera,,Atlera,
swap_repeat,that,htat
NA,still,still
NA,has,has
swap_repeat,yet,yte
swap_repeat,to,ot
NA,happen.,happen.
swap_repeat,Meanwhile,,Menawhile,
swap_repeat,Intel,Inetl
swap_repeat,share,hsare
swap_repeat,prices,pirces
NA,fell,fell
NA,earlier,earlier
swap_repeat,this,htis
swap_repeat,week,ewek
swap_repeat,in,ni
swap_repeat,response,rseponse
NA,to,to
NA,the,the
swap_repeat,news,nesw
swap_repeat,that,htat
swap_repeat,they,thye
swap_repeat,might,mgiht
NA,purchase,purchase
swap_repeat,Altera.,Atlera.
NA,Per,Per
NA,Mertesacker,Mertesacker
swap_repeat,looks,loosk
NA,set,set
NA,to,to
NA,be,be
swap_repeat,ruled,rueld
NA,out,out
swap_repeat,of,fo
NA,Arsenal's,Arsenal's
NA,derby,derby
swap_repeat,against,aaginst
swap_repeat,Chelsea,Cheslea
NA,although,although
NA,the,the
swap_repeat,defender,dfeender
swap_repeat,has,ahs
swap_repeat,escaped,escpaed
swap_repeat,any,nay
NA,serious,serious
swap_repeat,ankle,aknle
NA,ligament,ligament
swap_repeat,damage.,daamge.
NA,Mertesacker,,Mertesacker,
swap_repeat,captain,catpain
NA,during,during
NA,the,the
NA,long,long
NA,absence,absence
swap_repeat,of,fo
swap_repeat,Mikel,Miekl
NA,Arteta,,Arteta,
